LAMMPS data file. CGCMM style. atom_style charge generated by VMD/TopoTools v1.7 on Thu Sep 07 10:43:24 +0330 2023
 6054 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 3 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -77.329989 77.329989  xlo xhi
 -77.329989 77.329989  ylo yhi
 -1.2000000 30.000000  zlo zhi

# Pair Coeffs
#
# 1  H
# 2  O
# 3  Pt

 Masses

 1 1.007940 # H
 2 15.999400 # O
 3 195.084000 # Pt

 Atoms # charge

3225 3 0.000000 4.921000 -28.823000 -0.994000 # Pt
3226 3 0.000000 6.327000 -27.417000 0.994000 # Pt
3227 3 0.000000 4.921000 -26.011000 -0.994000 # Pt
3228 3 0.000000 6.327000 -24.605000 0.994000 # Pt
3229 3 0.000000 4.921000 -23.198999 -0.994000 # Pt
3230 3 0.000000 6.327000 -21.792999 0.994000 # Pt
3231 3 0.000000 4.921000 -20.386999 -0.994000 # Pt
3232 3 0.000000 6.327000 -18.981001 0.994000 # Pt
3233 3 0.000000 4.921000 -17.575001 -0.994000 # Pt
3234 3 0.000000 6.327000 -16.169001 0.994000 # Pt
3235 3 0.000000 4.921000 -14.763000 -0.994000 # Pt
3236 3 0.000000 6.327000 -13.357000 0.994000 # Pt
3237 3 0.000000 4.921000 -11.951000 -0.994000 # Pt
3238 3 0.000000 6.327000 -10.545000 0.994000 # Pt
3239 3 0.000000 4.921000 -9.139000 -0.994000 # Pt
3240 3 0.000000 6.327000 -7.733000 0.994000 # Pt
3241 3 0.000000 4.921000 -6.327000 -0.994000 # Pt
3242 3 0.000000 6.327000 -4.921000 0.994000 # Pt
3243 3 0.000000 4.921000 -3.515000 -0.994000 # Pt
3244 3 0.000000 6.327000 -2.109000 0.994000 # Pt
3245 3 0.000000 4.921000 -0.703000 -0.994000 # Pt
3246 3 0.000000 6.327000 0.703000 0.994000 # Pt
3247 3 0.000000 4.921000 2.109000 -0.994000 # Pt
3248 3 0.000000 6.327000 3.515000 0.994000 # Pt
3249 3 0.000000 4.921000 4.921000 -0.994000 # Pt
3250 3 0.000000 6.327000 6.327000 0.994000 # Pt
3251 3 0.000000 4.921000 7.733000 -0.994000 # Pt
3252 3 0.000000 6.327000 9.139000 0.994000 # Pt
3253 3 0.000000 4.921000 10.545000 -0.994000 # Pt
3254 3 0.000000 6.327000 11.951000 0.994000 # Pt
3255 3 0.000000 4.921000 13.357000 -0.994000 # Pt
3256 3 0.000000 6.327000 14.763000 0.994000 # Pt
3257 3 0.000000 4.921000 16.169001 -0.994000 # Pt
3258 3 0.000000 6.327000 17.575001 0.994000 # Pt
3259 3 0.000000 4.921000 18.981001 -0.994000 # Pt
3260 3 0.000000 6.327000 20.386999 0.994000 # Pt
3261 3 0.000000 4.921000 21.792999 -0.994000 # Pt
3262 3 0.000000 6.327000 23.198999 0.994000 # Pt
3263 3 0.000000 4.921000 24.605000 -0.994000 # Pt
3264 3 0.000000 6.327000 26.011000 0.994000 # Pt
3265 3 0.000000 4.921000 27.417000 -0.994000 # Pt
3266 3 0.000000 6.327000 28.823000 0.994000 # Pt
3267 3 0.000000 4.921000 30.229000 -0.994000 # Pt
3268 3 0.000000 6.327000 31.635000 0.994000 # Pt
3269 3 0.000000 4.921000 33.041000 -0.994000 # Pt
3270 3 0.000000 6.327000 34.446999 0.994000 # Pt
3271 3 0.000000 4.921000 35.853001 -0.994000 # Pt
3272 3 0.000000 6.327000 37.258999 0.994000 # Pt
3273 3 0.000000 4.921000 38.665001 -0.994000 # Pt
3274 3 0.000000 6.327000 40.070999 0.994000 # Pt
3275 3 0.000000 4.921000 41.477001 -0.994000 # Pt
3276 3 0.000000 6.327000 42.882999 0.994000 # Pt
3277 3 0.000000 4.921000 44.289001 -0.994000 # Pt
3278 3 0.000000 6.327000 45.695000 0.994000 # Pt
3279 3 0.000000 4.921000 47.101002 -0.994000 # Pt
3280 3 0.000000 6.327000 48.507000 0.994000 # Pt
3281 3 0.000000 4.921000 49.912998 -0.994000 # Pt
3282 3 0.000000 6.327000 51.319000 0.994000 # Pt
3283 3 0.000000 4.921000 52.724998 -0.994000 # Pt
3284 3 0.000000 6.327000 54.131001 0.994000 # Pt
3285 3 0.000000 4.921000 55.536999 -0.994000 # Pt
3286 3 0.000000 6.327000 56.943001 0.994000 # Pt
3287 3 0.000000 4.921000 58.348999 -0.994000 # Pt
3288 3 0.000000 6.327000 59.755001 0.994000 # Pt
3289 3 0.000000 4.921000 61.160999 -0.994000 # Pt
3290 3 0.000000 6.327000 62.567001 0.994000 # Pt
3291 3 0.000000 4.921000 63.973000 -0.994000 # Pt
3292 3 0.000000 6.327000 65.378998 0.994000 # Pt
3293 3 0.000000 4.921000 66.785004 -0.994000 # Pt
3294 3 0.000000 6.327000 68.191002 0.994000 # Pt
3295 3 0.000000 4.921000 69.597000 -0.994000 # Pt
3296 3 0.000000 6.327000 71.002998 0.994000 # Pt
3297 3 0.000000 4.921000 72.408997 -0.994000 # Pt
3298 3 0.000000 6.327000 73.815002 0.994000 # Pt
3299 3 0.000000 4.921000 75.221001 -0.994000 # Pt
3300 3 0.000000 6.327000 76.626999 0.994000 # Pt
3301 3 0.000000 7.733000 -76.626999 -0.994000 # Pt
3302 3 0.000000 9.139000 -75.221001 0.994000 # Pt
3303 3 0.000000 7.733000 -73.815002 -0.994000 # Pt
3304 3 0.000000 9.139000 -72.408997 0.994000 # Pt
3305 3 0.000000 7.733000 -71.002998 -0.994000 # Pt
3306 3 0.000000 9.139000 -69.597000 0.994000 # Pt
3307 3 0.000000 7.733000 -68.191002 -0.994000 # Pt
3308 3 0.000000 9.139000 -66.785004 0.994000 # Pt
3309 3 0.000000 7.733000 -65.378998 -0.994000 # Pt
3310 3 0.000000 9.139000 -63.973000 0.994000 # Pt
3311 3 0.000000 7.733000 -62.567001 -0.994000 # Pt
3312 3 0.000000 9.139000 -61.160999 0.994000 # Pt
3313 3 0.000000 7.733000 -59.755001 -0.994000 # Pt
3314 3 0.000000 9.139000 -58.348999 0.994000 # Pt
3315 3 0.000000 7.733000 -56.943001 -0.994000 # Pt
3316 3 0.000000 9.139000 -55.536999 0.994000 # Pt
3317 3 0.000000 7.733000 -54.131001 -0.994000 # Pt
3318 3 0.000000 9.139000 -52.724998 0.994000 # Pt
3319 3 0.000000 7.733000 -51.319000 -0.994000 # Pt
3320 3 0.000000 9.139000 -49.912998 0.994000 # Pt
3321 3 0.000000 7.733000 -48.507000 -0.994000 # Pt
3322 3 0.000000 9.139000 -47.101002 0.994000 # Pt
3323 3 0.000000 7.733000 -45.695000 -0.994000 # Pt
3324 3 0.000000 9.139000 -44.289001 0.994000 # Pt
3325 3 0.000000 7.733000 -42.882999 -0.994000 # Pt
3326 3 0.000000 9.139000 -41.477001 0.994000 # Pt
3327 3 0.000000 7.733000 -40.070999 -0.994000 # Pt
3328 3 0.000000 9.139000 -38.665001 0.994000 # Pt
3329 3 0.000000 7.733000 -37.258999 -0.994000 # Pt
3330 3 0.000000 9.139000 -35.853001 0.994000 # Pt
3331 3 0.000000 7.733000 -34.446999 -0.994000 # Pt
3332 3 0.000000 9.139000 -33.041000 0.994000 # Pt
3333 3 0.000000 7.733000 -31.635000 -0.994000 # Pt
3334 3 0.000000 9.139000 -30.229000 0.994000 # Pt
3335 3 0.000000 7.733000 -28.823000 -0.994000 # Pt
3336 3 0.000000 9.139000 -27.417000 0.994000 # Pt
3337 3 0.000000 7.733000 -26.011000 -0.994000 # Pt
3338 3 0.000000 9.139000 -24.605000 0.994000 # Pt
3339 3 0.000000 7.733000 -23.198999 -0.994000 # Pt
3340 3 0.000000 9.139000 -21.792999 0.994000 # Pt
3341 3 0.000000 7.733000 -20.386999 -0.994000 # Pt
3342 3 0.000000 9.139000 -18.981001 0.994000 # Pt
3343 3 0.000000 7.733000 -17.575001 -0.994000 # Pt
3344 3 0.000000 9.139000 -16.169001 0.994000 # Pt
3345 3 0.000000 7.733000 -14.763000 -0.994000 # Pt
3346 3 0.000000 9.139000 -13.357000 0.994000 # Pt
3347 3 0.000000 7.733000 -11.951000 -0.994000 # Pt
3348 3 0.000000 9.139000 -10.545000 0.994000 # Pt
3349 3 0.000000 7.733000 -9.139000 -0.994000 # Pt
3350 3 0.000000 9.139000 -7.733000 0.994000 # Pt
3351 3 0.000000 7.733000 -6.327000 -0.994000 # Pt
3352 3 0.000000 9.139000 -4.921000 0.994000 # Pt
3353 3 0.000000 7.733000 -3.515000 -0.994000 # Pt
3354 3 0.000000 9.139000 -2.109000 0.994000 # Pt
3355 3 0.000000 7.733000 -0.703000 -0.994000 # Pt
3356 3 0.000000 9.139000 0.703000 0.994000 # Pt
3357 3 0.000000 7.733000 2.109000 -0.994000 # Pt
3358 3 0.000000 9.139000 3.515000 0.994000 # Pt
3359 3 0.000000 7.733000 4.921000 -0.994000 # Pt
3360 3 0.000000 9.139000 6.327000 0.994000 # Pt
3361 3 0.000000 7.733000 7.733000 -0.994000 # Pt
3362 3 0.000000 9.139000 9.139000 0.994000 # Pt
3363 3 0.000000 7.733000 10.545000 -0.994000 # Pt
3364 3 0.000000 9.139000 11.951000 0.994000 # Pt
3365 3 0.000000 7.733000 13.357000 -0.994000 # Pt
3366 3 0.000000 9.139000 14.763000 0.994000 # Pt
3367 3 0.000000 7.733000 16.169001 -0.994000 # Pt
3368 3 0.000000 9.139000 17.575001 0.994000 # Pt
3369 3 0.000000 7.733000 18.981001 -0.994000 # Pt
3370 3 0.000000 9.139000 20.386999 0.994000 # Pt
3371 3 0.000000 7.733000 21.792999 -0.994000 # Pt
3372 3 0.000000 9.139000 23.198999 0.994000 # Pt
3373 3 0.000000 7.733000 24.605000 -0.994000 # Pt
3374 3 0.000000 9.139000 26.011000 0.994000 # Pt
3375 3 0.000000 7.733000 27.417000 -0.994000 # Pt
3376 3 0.000000 9.139000 28.823000 0.994000 # Pt
3377 3 0.000000 7.733000 30.229000 -0.994000 # Pt
3378 3 0.000000 9.139000 31.635000 0.994000 # Pt
3379 3 0.000000 7.733000 33.041000 -0.994000 # Pt
3380 3 0.000000 9.139000 34.446999 0.994000 # Pt
3381 3 0.000000 7.733000 35.853001 -0.994000 # Pt
3382 3 0.000000 9.139000 37.258999 0.994000 # Pt
3383 3 0.000000 7.733000 38.665001 -0.994000 # Pt
3384 3 0.000000 9.139000 40.070999 0.994000 # Pt
3385 3 0.000000 7.733000 41.477001 -0.994000 # Pt
3386 3 0.000000 9.139000 42.882999 0.994000 # Pt
3387 3 0.000000 7.733000 44.289001 -0.994000 # Pt
3388 3 0.000000 9.139000 45.695000 0.994000 # Pt
3389 3 0.000000 7.733000 47.101002 -0.994000 # Pt
3390 3 0.000000 9.139000 48.507000 0.994000 # Pt
3391 3 0.000000 7.733000 49.912998 -0.994000 # Pt
3392 3 0.000000 9.139000 51.319000 0.994000 # Pt
3393 3 0.000000 7.733000 52.724998 -0.994000 # Pt
3394 3 0.000000 9.139000 54.131001 0.994000 # Pt
3395 3 0.000000 7.733000 55.536999 -0.994000 # Pt
3396 3 0.000000 9.139000 56.943001 0.994000 # Pt
3397 3 0.000000 7.733000 58.348999 -0.994000 # Pt
3398 3 0.000000 9.139000 59.755001 0.994000 # Pt
3399 3 0.000000 7.733000 61.160999 -0.994000 # Pt
3400 3 0.000000 9.139000 62.567001 0.994000 # Pt
3401 3 0.000000 7.733000 63.973000 -0.994000 # Pt
3402 3 0.000000 9.139000 65.378998 0.994000 # Pt
3403 3 0.000000 7.733000 66.785004 -0.994000 # Pt
3404 3 0.000000 9.139000 68.191002 0.994000 # Pt
3405 3 0.000000 7.733000 69.597000 -0.994000 # Pt
3406 3 0.000000 9.139000 71.002998 0.994000 # Pt
3407 3 0.000000 7.733000 72.408997 -0.994000 # Pt
3408 3 0.000000 9.139000 73.815002 0.994000 # Pt
3409 3 0.000000 7.733000 75.221001 -0.994000 # Pt
3410 3 0.000000 9.139000 76.626999 0.994000 # Pt
3411 3 0.000000 10.545000 -76.626999 -0.994000 # Pt
3412 3 0.000000 11.951000 -75.221001 0.994000 # Pt
3413 3 0.000000 10.545000 -73.815002 -0.994000 # Pt
3414 3 0.000000 11.951000 -72.408997 0.994000 # Pt
3415 3 0.000000 10.545000 -71.002998 -0.994000 # Pt
3416 3 0.000000 11.951000 -69.597000 0.994000 # Pt
3417 3 0.000000 10.545000 -68.191002 -0.994000 # Pt
3418 3 0.000000 11.951000 -66.785004 0.994000 # Pt
3419 3 0.000000 10.545000 -65.378998 -0.994000 # Pt
3420 3 0.000000 11.951000 -63.973000 0.994000 # Pt
3421 3 0.000000 10.545000 -62.567001 -0.994000 # Pt
3422 3 0.000000 11.951000 -61.160999 0.994000 # Pt
3423 3 0.000000 10.545000 -59.755001 -0.994000 # Pt
3424 3 0.000000 11.951000 -58.348999 0.994000 # Pt
3425 3 0.000000 10.545000 -56.943001 -0.994000 # Pt
3426 3 0.000000 11.951000 -55.536999 0.994000 # Pt
3427 3 0.000000 10.545000 -54.131001 -0.994000 # Pt
3428 3 0.000000 11.951000 -52.724998 0.994000 # Pt
3429 3 0.000000 10.545000 -51.319000 -0.994000 # Pt
3430 3 0.000000 11.951000 -49.912998 0.994000 # Pt
3431 3 0.000000 10.545000 -48.507000 -0.994000 # Pt
3432 3 0.000000 11.951000 -47.101002 0.994000 # Pt
3433 3 0.000000 10.545000 -45.695000 -0.994000 # Pt
3434 3 0.000000 11.951000 -44.289001 0.994000 # Pt
3435 3 0.000000 10.545000 -42.882999 -0.994000 # Pt
3436 3 0.000000 11.951000 -41.477001 0.994000 # Pt
3437 3 0.000000 10.545000 -40.070999 -0.994000 # Pt
3438 3 0.000000 11.951000 -38.665001 0.994000 # Pt
3439 3 0.000000 10.545000 -37.258999 -0.994000 # Pt
3440 3 0.000000 11.951000 -35.853001 0.994000 # Pt
3441 3 0.000000 10.545000 -34.446999 -0.994000 # Pt
3442 3 0.000000 11.951000 -33.041000 0.994000 # Pt
3443 3 0.000000 10.545000 -31.635000 -0.994000 # Pt
3444 3 0.000000 11.951000 -30.229000 0.994000 # Pt
3445 3 0.000000 10.545000 -28.823000 -0.994000 # Pt
3446 3 0.000000 11.951000 -27.417000 0.994000 # Pt
3447 3 0.000000 10.545000 -26.011000 -0.994000 # Pt
3448 3 0.000000 11.951000 -24.605000 0.994000 # Pt
3449 3 0.000000 10.545000 -23.198999 -0.994000 # Pt
3450 3 0.000000 11.951000 -21.792999 0.994000 # Pt
3451 3 0.000000 10.545000 -20.386999 -0.994000 # Pt
3452 3 0.000000 11.951000 -18.981001 0.994000 # Pt
3453 3 0.000000 10.545000 -17.575001 -0.994000 # Pt
3454 3 0.000000 11.951000 -16.169001 0.994000 # Pt
3455 3 0.000000 10.545000 -14.763000 -0.994000 # Pt
3456 3 0.000000 11.951000 -13.357000 0.994000 # Pt
3457 3 0.000000 10.545000 -11.951000 -0.994000 # Pt
3458 3 0.000000 11.951000 -10.545000 0.994000 # Pt
3459 3 0.000000 10.545000 -9.139000 -0.994000 # Pt
3460 3 0.000000 11.951000 -7.733000 0.994000 # Pt
3461 3 0.000000 10.545000 -6.327000 -0.994000 # Pt
3462 3 0.000000 11.951000 -4.921000 0.994000 # Pt
3463 3 0.000000 10.545000 -3.515000 -0.994000 # Pt
3464 3 0.000000 11.951000 -2.109000 0.994000 # Pt
3465 3 0.000000 10.545000 -0.703000 -0.994000 # Pt
3466 3 0.000000 11.951000 0.703000 0.994000 # Pt
3467 3 0.000000 10.545000 2.109000 -0.994000 # Pt
3468 3 0.000000 11.951000 3.515000 0.994000 # Pt
3469 3 0.000000 10.545000 4.921000 -0.994000 # Pt
3470 3 0.000000 11.951000 6.327000 0.994000 # Pt
3471 3 0.000000 10.545000 7.733000 -0.994000 # Pt
3472 3 0.000000 11.951000 9.139000 0.994000 # Pt
3473 3 0.000000 10.545000 10.545000 -0.994000 # Pt
3474 3 0.000000 11.951000 11.951000 0.994000 # Pt
3475 3 0.000000 10.545000 13.357000 -0.994000 # Pt
3476 3 0.000000 11.951000 14.763000 0.994000 # Pt
3477 3 0.000000 10.545000 16.169001 -0.994000 # Pt
3478 3 0.000000 11.951000 17.575001 0.994000 # Pt
3479 3 0.000000 10.545000 18.981001 -0.994000 # Pt
3480 3 0.000000 11.951000 20.386999 0.994000 # Pt
3481 3 0.000000 10.545000 21.792999 -0.994000 # Pt
3482 3 0.000000 11.951000 23.198999 0.994000 # Pt
3483 3 0.000000 10.545000 24.605000 -0.994000 # Pt
3484 3 0.000000 11.951000 26.011000 0.994000 # Pt
3485 3 0.000000 10.545000 27.417000 -0.994000 # Pt
3486 3 0.000000 11.951000 28.823000 0.994000 # Pt
3487 3 0.000000 10.545000 30.229000 -0.994000 # Pt
3488 3 0.000000 11.951000 31.635000 0.994000 # Pt
3489 3 0.000000 10.545000 33.041000 -0.994000 # Pt
3490 3 0.000000 11.951000 34.446999 0.994000 # Pt
3491 3 0.000000 10.545000 35.853001 -0.994000 # Pt
3492 3 0.000000 11.951000 37.258999 0.994000 # Pt
3493 3 0.000000 10.545000 38.665001 -0.994000 # Pt
3494 3 0.000000 11.951000 40.070999 0.994000 # Pt
3495 3 0.000000 10.545000 41.477001 -0.994000 # Pt
3496 3 0.000000 11.951000 42.882999 0.994000 # Pt
3497 3 0.000000 10.545000 44.289001 -0.994000 # Pt
3498 3 0.000000 11.951000 45.695000 0.994000 # Pt
3499 3 0.000000 10.545000 47.101002 -0.994000 # Pt
3500 3 0.000000 11.951000 48.507000 0.994000 # Pt
3501 3 0.000000 10.545000 49.912998 -0.994000 # Pt
3502 3 0.000000 11.951000 51.319000 0.994000 # Pt
3503 3 0.000000 10.545000 52.724998 -0.994000 # Pt
3504 3 0.000000 11.951000 54.131001 0.994000 # Pt
3505 3 0.000000 10.545000 55.536999 -0.994000 # Pt
3506 3 0.000000 11.951000 56.943001 0.994000 # Pt
3507 3 0.000000 10.545000 58.348999 -0.994000 # Pt
3508 3 0.000000 11.951000 59.755001 0.994000 # Pt
3509 3 0.000000 10.545000 61.160999 -0.994000 # Pt
3510 3 0.000000 11.951000 62.567001 0.994000 # Pt
3511 3 0.000000 10.545000 63.973000 -0.994000 # Pt
3512 3 0.000000 11.951000 65.378998 0.994000 # Pt
3513 3 0.000000 10.545000 66.785004 -0.994000 # Pt
3514 3 0.000000 11.951000 68.191002 0.994000 # Pt
3515 3 0.000000 10.545000 69.597000 -0.994000 # Pt
3516 3 0.000000 11.951000 71.002998 0.994000 # Pt
3517 3 0.000000 10.545000 72.408997 -0.994000 # Pt
3518 3 0.000000 11.951000 73.815002 0.994000 # Pt
3519 3 0.000000 10.545000 75.221001 -0.994000 # Pt
3520 3 0.000000 11.951000 76.626999 0.994000 # Pt
3521 3 0.000000 13.357000 -76.626999 -0.994000 # Pt
3522 3 0.000000 14.763000 -75.221001 0.994000 # Pt
3523 3 0.000000 13.357000 -73.815002 -0.994000 # Pt
3524 3 0.000000 14.763000 -72.408997 0.994000 # Pt
3525 3 0.000000 13.357000 -71.002998 -0.994000 # Pt
3526 3 0.000000 14.763000 -69.597000 0.994000 # Pt
3527 3 0.000000 13.357000 -68.191002 -0.994000 # Pt
3528 3 0.000000 14.763000 -66.785004 0.994000 # Pt
3529 3 0.000000 13.357000 -65.378998 -0.994000 # Pt
3530 3 0.000000 14.763000 -63.973000 0.994000 # Pt
3531 3 0.000000 13.357000 -62.567001 -0.994000 # Pt
3532 3 0.000000 14.763000 -61.160999 0.994000 # Pt
3533 3 0.000000 13.357000 -59.755001 -0.994000 # Pt
3534 3 0.000000 14.763000 -58.348999 0.994000 # Pt
3535 3 0.000000 13.357000 -56.943001 -0.994000 # Pt
3536 3 0.000000 14.763000 -55.536999 0.994000 # Pt
3537 3 0.000000 13.357000 -54.131001 -0.994000 # Pt
3538 3 0.000000 14.763000 -52.724998 0.994000 # Pt
3539 3 0.000000 13.357000 -51.319000 -0.994000 # Pt
3540 3 0.000000 14.763000 -49.912998 0.994000 # Pt
3541 3 0.000000 13.357000 -48.507000 -0.994000 # Pt
3542 3 0.000000 14.763000 -47.101002 0.994000 # Pt
3543 3 0.000000 13.357000 -45.695000 -0.994000 # Pt
3544 3 0.000000 14.763000 -44.289001 0.994000 # Pt
3545 3 0.000000 13.357000 -42.882999 -0.994000 # Pt
3546 3 0.000000 14.763000 -41.477001 0.994000 # Pt
3547 3 0.000000 13.357000 -40.070999 -0.994000 # Pt
3548 3 0.000000 14.763000 -38.665001 0.994000 # Pt
3549 3 0.000000 13.357000 -37.258999 -0.994000 # Pt
3550 3 0.000000 14.763000 -35.853001 0.994000 # Pt
3551 3 0.000000 13.357000 -34.446999 -0.994000 # Pt
3552 3 0.000000 14.763000 -33.041000 0.994000 # Pt
3553 3 0.000000 13.357000 -31.635000 -0.994000 # Pt
3554 3 0.000000 14.763000 -30.229000 0.994000 # Pt
3555 3 0.000000 13.357000 -28.823000 -0.994000 # Pt
3556 3 0.000000 14.763000 -27.417000 0.994000 # Pt
3557 3 0.000000 13.357000 -26.011000 -0.994000 # Pt
3558 3 0.000000 14.763000 -24.605000 0.994000 # Pt
3559 3 0.000000 13.357000 -23.198999 -0.994000 # Pt
3560 3 0.000000 14.763000 -21.792999 0.994000 # Pt
3561 3 0.000000 13.357000 -20.386999 -0.994000 # Pt
3562 3 0.000000 14.763000 -18.981001 0.994000 # Pt
3563 3 0.000000 13.357000 -17.575001 -0.994000 # Pt
3564 3 0.000000 14.763000 -16.169001 0.994000 # Pt
3565 3 0.000000 13.357000 -14.763000 -0.994000 # Pt
3566 3 0.000000 14.763000 -13.357000 0.994000 # Pt
3567 3 0.000000 13.357000 -11.951000 -0.994000 # Pt
3568 3 0.000000 14.763000 -10.545000 0.994000 # Pt
3569 3 0.000000 13.357000 -9.139000 -0.994000 # Pt
3570 3 0.000000 14.763000 -7.733000 0.994000 # Pt
3571 3 0.000000 13.357000 -6.327000 -0.994000 # Pt
3572 3 0.000000 14.763000 -4.921000 0.994000 # Pt
3573 3 0.000000 13.357000 -3.515000 -0.994000 # Pt
3574 3 0.000000 14.763000 -2.109000 0.994000 # Pt
3575 3 0.000000 13.357000 -0.703000 -0.994000 # Pt
3576 3 0.000000 14.763000 0.703000 0.994000 # Pt
3577 3 0.000000 13.357000 2.109000 -0.994000 # Pt
3578 3 0.000000 14.763000 3.515000 0.994000 # Pt
3579 3 0.000000 13.357000 4.921000 -0.994000 # Pt
3580 3 0.000000 14.763000 6.327000 0.994000 # Pt
3581 3 0.000000 13.357000 7.733000 -0.994000 # Pt
3582 3 0.000000 14.763000 9.139000 0.994000 # Pt
3583 3 0.000000 13.357000 10.545000 -0.994000 # Pt
3584 3 0.000000 14.763000 11.951000 0.994000 # Pt
3585 3 0.000000 13.357000 13.357000 -0.994000 # Pt
3586 3 0.000000 14.763000 14.763000 0.994000 # Pt
3587 3 0.000000 13.357000 16.169001 -0.994000 # Pt
3588 3 0.000000 14.763000 17.575001 0.994000 # Pt
3589 3 0.000000 13.357000 18.981001 -0.994000 # Pt
3590 3 0.000000 14.763000 20.386999 0.994000 # Pt
3591 3 0.000000 13.357000 21.792999 -0.994000 # Pt
3592 3 0.000000 14.763000 23.198999 0.994000 # Pt
3593 3 0.000000 13.357000 24.605000 -0.994000 # Pt
3594 3 0.000000 14.763000 26.011000 0.994000 # Pt
3595 3 0.000000 13.357000 27.417000 -0.994000 # Pt
3596 3 0.000000 14.763000 28.823000 0.994000 # Pt
3597 3 0.000000 13.357000 30.229000 -0.994000 # Pt
3598 3 0.000000 14.763000 31.635000 0.994000 # Pt
3599 3 0.000000 13.357000 33.041000 -0.994000 # Pt
3600 3 0.000000 14.763000 34.446999 0.994000 # Pt
3601 3 0.000000 13.357000 35.853001 -0.994000 # Pt
3602 3 0.000000 14.763000 37.258999 0.994000 # Pt
3603 3 0.000000 13.357000 38.665001 -0.994000 # Pt
3604 3 0.000000 14.763000 40.070999 0.994000 # Pt
3605 3 0.000000 13.357000 41.477001 -0.994000 # Pt
3606 3 0.000000 14.763000 42.882999 0.994000 # Pt
3607 3 0.000000 13.357000 44.289001 -0.994000 # Pt
3608 3 0.000000 14.763000 45.695000 0.994000 # Pt
3609 3 0.000000 13.357000 47.101002 -0.994000 # Pt
3610 3 0.000000 14.763000 48.507000 0.994000 # Pt
3611 3 0.000000 13.357000 49.912998 -0.994000 # Pt
3612 3 0.000000 14.763000 51.319000 0.994000 # Pt
3613 3 0.000000 13.357000 52.724998 -0.994000 # Pt
3614 3 0.000000 14.763000 54.131001 0.994000 # Pt
3615 3 0.000000 13.357000 55.536999 -0.994000 # Pt
3616 3 0.000000 14.763000 56.943001 0.994000 # Pt
3617 3 0.000000 13.357000 58.348999 -0.994000 # Pt
3618 3 0.000000 14.763000 59.755001 0.994000 # Pt
3619 3 0.000000 13.357000 61.160999 -0.994000 # Pt
3620 3 0.000000 14.763000 62.567001 0.994000 # Pt
3621 3 0.000000 13.357000 63.973000 -0.994000 # Pt
3622 3 0.000000 14.763000 65.378998 0.994000 # Pt
3623 3 0.000000 13.357000 66.785004 -0.994000 # Pt
3624 3 0.000000 14.763000 68.191002 0.994000 # Pt
3625 3 0.000000 13.357000 69.597000 -0.994000 # Pt
3626 3 0.000000 14.763000 71.002998 0.994000 # Pt
3627 3 0.000000 13.357000 72.408997 -0.994000 # Pt
3628 3 0.000000 14.763000 73.815002 0.994000 # Pt
3629 3 0.000000 13.357000 75.221001 -0.994000 # Pt
3630 3 0.000000 14.763000 76.626999 0.994000 # Pt
3631 3 0.000000 16.169001 -76.626999 -0.994000 # Pt
3632 3 0.000000 17.575001 -75.221001 0.994000 # Pt
3633 3 0.000000 16.169001 -73.815002 -0.994000 # Pt
3634 3 0.000000 17.575001 -72.408997 0.994000 # Pt
3635 3 0.000000 16.169001 -71.002998 -0.994000 # Pt
3636 3 0.000000 17.575001 -69.597000 0.994000 # Pt
3637 3 0.000000 16.169001 -68.191002 -0.994000 # Pt
3638 3 0.000000 17.575001 -66.785004 0.994000 # Pt
3639 3 0.000000 16.169001 -65.378998 -0.994000 # Pt
3640 3 0.000000 17.575001 -63.973000 0.994000 # Pt
3641 3 0.000000 16.169001 -62.567001 -0.994000 # Pt
3642 3 0.000000 17.575001 -61.160999 0.994000 # Pt
3643 3 0.000000 16.169001 -59.755001 -0.994000 # Pt
3644 3 0.000000 17.575001 -58.348999 0.994000 # Pt
3645 3 0.000000 16.169001 -56.943001 -0.994000 # Pt
3646 3 0.000000 17.575001 -55.536999 0.994000 # Pt
3647 3 0.000000 16.169001 -54.131001 -0.994000 # Pt
3648 3 0.000000 17.575001 -52.724998 0.994000 # Pt
3649 3 0.000000 16.169001 -51.319000 -0.994000 # Pt
3650 3 0.000000 17.575001 -49.912998 0.994000 # Pt
3651 3 0.000000 16.169001 -48.507000 -0.994000 # Pt
3652 3 0.000000 17.575001 -47.101002 0.994000 # Pt
3653 3 0.000000 16.169001 -45.695000 -0.994000 # Pt
3654 3 0.000000 17.575001 -44.289001 0.994000 # Pt
3655 3 0.000000 16.169001 -42.882999 -0.994000 # Pt
3656 3 0.000000 17.575001 -41.477001 0.994000 # Pt
3657 3 0.000000 16.169001 -40.070999 -0.994000 # Pt
3658 3 0.000000 17.575001 -38.665001 0.994000 # Pt
3659 3 0.000000 16.169001 -37.258999 -0.994000 # Pt
3660 3 0.000000 17.575001 -35.853001 0.994000 # Pt
3661 3 0.000000 16.169001 -34.446999 -0.994000 # Pt
3662 3 0.000000 17.575001 -33.041000 0.994000 # Pt
3663 3 0.000000 16.169001 -31.635000 -0.994000 # Pt
3664 3 0.000000 17.575001 -30.229000 0.994000 # Pt
3665 3 0.000000 16.169001 -28.823000 -0.994000 # Pt
3666 3 0.000000 17.575001 -27.417000 0.994000 # Pt
